Timestamp,Flight,Altitude_ft,Speed_kt,Latitude,Longitude
2026-04-10 16:54:04,CQH8877,9925,282.8,23.001526,119.954473
2026-04-10 16:54:06,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:06,EVA212,29000,462.2,23.282455,119.657393
2026-04-10 16:54:06,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:06,CQH8877,9925,282.8,23.001526,119.954473
2026-04-10 16:54:08,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:08,EVA212,29000,462.2,23.282455,119.657393
2026-04-10 16:54:08,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:08,CQH8877,9925,282.8,23.001526,119.954473
2026-04-10 16:54:10,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:10,EVA212,29000,462.2,23.282455,119.657393
2026-04-10 16:54:10,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:10,CQH8877,9675,282.8,22.974014,119.95682
2026-04-10 16:54:12,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:12,EVA212,29000,462.2,23.282455,119.657393
2026-04-10 16:54:12,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:12,CQH8877,9675,282.8,22.974014,119.95682
2026-04-10 16:54:14,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:14,EVA212,29000,462.2,23.282455,119.657393
2026-04-10 16:54:14,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:14,CQH8877,9675,282.8,22.974014,119.95682
2026-04-10 16:54:16,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:16,EVA212,29000,462.9,23.282455,119.657393
2026-04-10 16:54:16,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:16,CQH8877,9675,272.8,22.974014,119.95682
2026-04-10 16:54:18,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:18,EVA212,29000,462.9,23.282455,119.657393
2026-04-10 16:54:18,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:18,CQH8877,9675,272.8,22.974014,119.95682
2026-04-10 16:54:20,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:20,EVA212,29000,462.9,23.282455,119.657393
2026-04-10 16:54:20,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:20,CQH8877,9675,272.8,22.974014,119.95682
2026-04-10 16:54:20,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:22,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:22,EVA212,29000,462.9,23.282455,119.657393
2026-04-10 16:54:22,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:22,CQH8877,9675,272.8,22.974014,119.95682
2026-04-10 16:54:22,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:24,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:24,EVA212,29000,462.9,23.282455,119.657393
2026-04-10 16:54:24,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:24,CQH8877,9500,270.7,22.955933,119.958293
2026-04-10 16:54:24,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:26,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:26,EVA212,29000,462.9,23.282455,119.657393
2026-04-10 16:54:26,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:26,CQH8877,9475,270.7,22.953506,119.958518
2026-04-10 16:54:26,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:28,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:28,EVA212,29000,462.9,23.282455,119.657393
2026-04-10 16:54:28,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:28,CQH8877,9475,269.7,22.95108,119.958668
2026-04-10 16:54:28,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:30,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:30,EVA212,29000,462.9,23.282455,119.657393
2026-04-10 16:54:30,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:30,CQH8877,9450,269.7,22.948531,119.958903
2026-04-10 16:54:30,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:32,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:32,EVA212,29000,463.3,23.282455,119.657393
2026-04-10 16:54:32,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:32,CQH8877,9425,269.7,22.946296,119.959056
2026-04-10 16:54:32,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:34,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:34,EVA212,29000,463.3,23.282455,119.657393
2026-04-10 16:54:34,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:34,CQH8877,9425,269.7,22.946296,119.959056
2026-04-10 16:54:34,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:36,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:36,EVA212,29000,463.3,23.282455,119.657393
2026-04-10 16:54:36,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:36,CQH8877,9375,268.7,22.942339,119.959361
2026-04-10 16:54:36,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:38,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:38,EVA212,29000,463.3,23.282455,119.657393
2026-04-10 16:54:38,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:38,CQH8877,9375,268.7,22.942339,119.959361
2026-04-10 16:54:38,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:40,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:40,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:40,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:40,CQH8877,9325,266.7,22.936334,119.959819
2026-04-10 16:54:40,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:42,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:42,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:42,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:42,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:42,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:44,EVA392,29000,473.3,23.092117,119.438366
2026-04-10 16:54:44,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:44,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:44,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:44,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:46,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:46,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:46,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:46,AAR744,37000,479.8,22.856598,120.162814
2026-04-10 16:54:48,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:48,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:48,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:48,AAR744,37000,479.8,22.917847,120.172352
2026-04-10 16:54:50,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:50,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:50,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:50,AAR744,37000,479.8,22.917847,120.172352
2026-04-10 16:54:52,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:52,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:52,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:52,AAR744,37000,479.8,22.917847,120.172352
2026-04-10 16:54:54,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:54,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:54,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:54,AAR744,37000,479.8,22.917847,120.172352
2026-04-10 16:54:56,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:56,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:56,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:56,AAR744,37000,479.8,22.935403,120.175069
2026-04-10 16:54:58,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:54:58,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:54:58,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:54:58,AAR744,37000,481.0,22.935403,120.175069
2026-04-10 16:55:00,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:00,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:55:00,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:00,AAR744,37000,481.0,22.935403,120.175069
2026-04-10 16:55:02,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:02,MDA343,9100,242.6,23.299622,119.816195
2026-04-10 16:55:02,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:02,AAR744,37000,481.0,22.935403,120.175069
2026-04-10 16:55:04,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:04,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:04,AAR744,37000,481.0,22.935403,120.175069
2026-04-10 16:55:06,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:06,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:06,AAR744,37000,481.0,22.935403,120.175069
2026-04-10 16:55:08,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:08,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:08,AAR744,37000,481.0,22.961565,120.179189
2026-04-10 16:55:10,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:10,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:10,AAR744,37000,481.0,22.965546,120.179793
2026-04-10 16:55:12,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:12,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:12,AAR744,37000,481.0,22.965546,120.179793
2026-04-10 16:55:14,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:14,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:14,AAR744,37000,481.0,22.965546,120.179793
2026-04-10 16:55:16,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:16,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:16,AAR744,37000,482.0,22.979255,120.181885
2026-04-10 16:55:18,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:18,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:18,AAR744,37000,482.0,22.983398,120.182546
2026-04-10 16:55:20,EVA392,29000,460.0,23.183294,119.586741
2026-04-10 16:55:20,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:20,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:20,AAR744,37000,482.0,22.98793,120.183239
2026-04-10 16:55:22,EVA392,29000,460.0,23.183294,119.586741
2026-04-10 16:55:22,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:22,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:22,AAR744,37000,482.0,22.991959,120.183888
2026-04-10 16:55:24,EVA392,29000,460.0,23.183294,119.586741
2026-04-10 16:55:24,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:24,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:24,AAR744,37000,482.0,22.99704,120.184687
2026-04-10 16:55:26,EVA392,29000,460.0,23.183294,119.586741
2026-04-10 16:55:26,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:26,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:26,AAR744,37000,482.0,23.002066,120.185445
2026-04-10 16:55:28,EVA392,29000,460.0,23.183294,119.586741
2026-04-10 16:55:28,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:28,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:28,AAR744,37000,482.0,23.006488,120.186157
2026-04-10 16:55:30,EVA392,29000,460.0,23.183294,119.586741
2026-04-10 16:55:30,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:30,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:30,AAR744,37000,482.0,23.006488,120.186157
2026-04-10 16:55:32,EVA392,29000,460.0,23.183294,119.586741
2026-04-10 16:55:32,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:32,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:32,AAR744,37000,482.0,23.013238,120.187174
2026-04-10 16:55:34,EVA392,29000,460.0,23.183294,119.586741
2026-04-10 16:55:34,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:34,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:34,AAR744,37000,483.0,23.017661,120.187887
2026-04-10 16:55:36,EVA392,29000,440.0,23.183294,119.586741
2026-04-10 16:55:36,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:36,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:36,AAR744,37000,483.0,23.024139,120.188882
2026-04-10 16:55:38,EVA392,29000,440.0,23.183294,119.586741
2026-04-10 16:55:38,EVA212,29000,463.3,23.345621,119.697062
2026-04-10 16:55:38,CQH8877,9300,266.7,22.93382,119.960022
2026-04-10 16:55:38,AAR744,37000,483.0,23.024139,120.188882
2026-04-10 16:55:40,EVA392,29000,439.0,23.251968,119.638167
2026-04-10 16:55:40,AAR744,37000,483.0,23.024139,120.188882
2026-04-10 16:55:42,EVA392,29000,439.0,23.251968,119.638167
2026-04-10 16:55:42,AAR744,37000,483.0,23.024139,120.188882
2026-04-10 16:55:44,EVA392,29000,438.5,23.258988,119.64269
2026-04-10 16:55:44,AAR744,37000,483.0,23.024139,120.188882
2026-04-10 16:55:46,EVA392,29000,438.5,23.258988,119.64269
2026-04-10 16:55:46,AAR744,37000,483.0,23.024139,120.188882
2026-04-10 16:55:48,EVA392,29000,438.0,23.265784,119.647064
2026-04-10 16:55:48,AAR744,37000,483.0,23.024139,120.188882
2026-04-10 16:55:50,EVA392,29000,438.9,23.265784,119.647064
2026-04-10 16:55:50,AAR744,37000,483.0,23.024139,120.188882
2026-04-10 16:55:52,EVA392,29000,438.9,23.265784,119.647064
2026-04-10 16:55:52,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:55:54,EVA392,29000,438.9,23.265784,119.647064
2026-04-10 16:55:54,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:55:56,EVA392,29000,438.9,23.265784,119.647064
2026-04-10 16:55:56,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:55:58,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:55:58,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:00,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:00,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:02,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:02,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:04,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:04,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:06,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:06,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:08,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:08,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:10,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:10,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:12,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:12,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:14,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:14,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:16,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:16,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:18,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:18,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:20,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:20,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:22,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:22,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:24,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:24,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:26,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:26,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:28,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:28,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:30,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:30,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:32,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:32,AAR744,37000,483.0,23.057789,120.194143
2026-04-10 16:56:34,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:36,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:38,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:40,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:42,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:44,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:56:46,EVA392,29000,437.9,23.265784,119.647064
2026-04-10 16:57:02,CPA472,36650,493.6,22.993057,119.261985
2026-04-10 16:57:04,CPA472,36625,492.7,22.995409,119.266205
2026-04-10 16:57:06,CPA472,36575,491.4,22.998825,119.272272
2026-04-10 16:57:08,CPA472,36575,491.4,22.998825,119.272272
2026-04-10 16:57:10,CPA472,36575,491.4,22.998825,119.272272
2026-04-10 16:57:12,CPA472,36575,491.4,22.998825,119.272272
2026-04-10 16:57:14,CPA472,36575,489.1,22.998825,119.272272
2026-04-10 16:57:16,CPA472,36575,489.1,22.998825,119.272272
2026-04-10 16:57:18,CPA472,36575,489.1,22.998825,119.272272
2026-04-10 16:57:20,CPA472,36375,489.1,23.014572,119.300237
2026-04-10 16:57:22,CPA472,36375,489.1,23.014572,119.300237
2026-04-10 16:57:24,CPA472,36325,486.4,23.018234,119.306779
2026-04-10 16:57:26,CPA472,36325,486.4,23.018234,119.306779
2026-04-10 16:57:28,CPA472,36275,486.4,23.022921,119.315135
2026-04-10 16:57:30,CPA472,36225,486.4,23.026337,119.321261
2026-04-10 16:57:32,CPA472,36225,484.1,23.026337,119.321261
2026-04-10 16:57:34,CPA472,36225,484.1,23.026337,119.321261
2026-04-10 16:57:36,CPA472,36225,484.1,23.026337,119.321261
2026-04-10 16:57:38,CPA472,36100,484.1,23.035583,119.337718
2026-04-10 16:57:40,CPA472,36100,484.1,23.035583,119.337718
2026-04-10 16:57:42,CPA472,36050,482.8,23.039215,119.344177
2026-04-10 16:57:44,CPA472,36000,482.8,23.042862,119.350725
2026-04-10 16:57:46,CPA472,35950,482.8,23.04522,119.35496
2026-04-10 16:57:48,CPA472,35950,481.9,23.04522,119.35496
2026-04-10 16:57:50,CPA472,35900,481.9,23.050015,119.363505
2026-04-10 16:57:52,CPA472,35875,480.5,23.051193,119.365606
2026-04-10 16:57:54,CPA472,35825,480.5,23.053599,119.369914
2026-04-10 16:57:56,CPA472,35800,480.5,23.055954,119.374046
2026-04-10 16:57:58,CPA472,35800,480.5,23.055954,119.374046
2026-04-10 16:58:00,CPA472,35800,480.5,23.055954,119.374046
2026-04-10 16:58:02,CPA472,35675,480.5,23.06398,119.388326
2026-04-10 16:58:04,CPA472,35650,480.5,23.066162,119.392273
2026-04-10 16:58:06,CPA472,35625,479.7,23.068451,119.396368
2026-04-10 16:58:08,CPA472,35625,479.7,23.068451,119.396368
2026-04-10 16:58:10,CPA472,35625,479.7,23.068451,119.396368
2026-04-10 16:58:12,CPA472,35525,479.7,23.074408,119.406993
2026-04-10 16:58:14,CPA472,35525,479.7,23.074408,119.406993
2026-04-10 16:58:16,CPA472,35525,479.7,23.074408,119.406993
2026-04-10 16:58:18,CPA472,35425,478.3,23.082047,119.420588
2026-04-10 16:58:20,CPA472,35425,478.3,23.082047,119.420588
2026-04-10 16:58:22,CPA472,35375,478.3,23.085342,119.42648
2026-04-10 16:58:24,CPA472,35375,478.3,23.085342,119.42648
2026-04-10 16:58:26,CPA472,35375,478.3,23.085342,119.42648
2026-04-10 16:58:28,CPA472,35250,476.9,23.093353,119.440763
2026-04-10 16:58:30,CPA472,35225,476.9,23.095505,119.444658
2026-04-10 16:58:32,CPA472,35200,476.9,23.096741,119.446855
2026-04-10 16:58:34,CPA472,35200,476.9,23.096741,119.446855
2026-04-10 16:58:36,CPA472,35200,476.1,23.096741,119.446855
2026-04-10 16:58:38,CPA472,35075,476.1,23.104797,119.461237
2026-04-10 16:58:40,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:42,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:44,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:46,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:48,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:50,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:52,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:54,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:56,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:58:58,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:00,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:02,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:04,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:06,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:08,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:10,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:12,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:14,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:16,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:18,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:20,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:22,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:24,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:26,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:28,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:30,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:32,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:34,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:36,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 16:59:38,CPA472,35050,475.6,23.106995,119.465179
2026-04-10 17:00:06,UPS61,29000,536.3,22.987542,119.252421
2026-04-10 17:00:06,CPA472,32750,452.1,23.223142,119.620972
2026-04-10 17:00:08,UPS61,29000,536.3,22.990265,119.257241
2026-04-10 17:00:08,CPA472,32750,452.1,23.223142,119.620972
2026-04-10 17:00:10,UPS61,29000,536.3,22.992849,119.261831
2026-04-10 17:00:10,CPA472,32750,452.1,23.223142,119.620972
2026-04-10 17:00:12,UPS61,29000,536.3,22.995316,119.266205
2026-04-10 17:00:12,CPA472,32750,452.1,23.223142,119.620972
2026-04-10 17:00:14,UPS61,29000,536.3,22.997643,119.270325
2026-04-10 17:00:14,CPA472,32750,452.1,23.223142,119.620972
2026-04-10 17:00:16,UPS61,29000,536.3,22.997643,119.270325
2026-04-10 17:00:16,CPA472,32750,452.1,23.223142,119.620972
